"SM Higgs cross section and associated uncertainties at 7 TeV       ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Total Cross Section",,,,,"Branching Ratios",,,,,,,,,,,,,,,,,,,,,,,,,,,"SM Higgs σxBR [pb] at 7 TeV",,,,,,,,,,,,,,,,,
"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
152,10.2393,6.6,-7.4,7.6,-7.5,,152,0.964,0.2,-0.1,2.7,-2.1,,152,0.2883,1,1,2.8,2.8,0.1865,0.1019,,152,0.1758,3.6,3.6,3,3,16.11,,152,0.04663,2.8,-9.1,8.5,-8.5,,152,0.0771639,9.14732,-12.9051,6.0473,6.0473,,11.7911939,11.6674,11.2033,1.4281,,152,0.13,0.0148,5.13E-05,0.00656,5.55E-05,0,0.0294,0.00122,0.00218,0.735,0.0808,0.000831,0.000372,9.5E-05,0.000182,0.0807,0.0365,0.00886,0.00866,0.0114,0.00757,0.108,0.0226,0.372,0.814,,152,0.008095464,0.001538439864,0.0045708,0.0060619,0.000690124,5.68886E-05,0.0142672,0.17450966972,0.00060488824707,0.014385256558,0.025704802702,0.40434550780982,2.5468978824,0.0043863241308,0.02565354779706,0.089259337823,0.43037857735
154,9.9784,6.5,-7.3,7.5,-7.5,,154,0.9487,0.3,0,2.8,-2.1,,154,0.2742,1,1,2.8,2.8,0.1775,0.09675,,154,0.168,3.7,3.7,3.1,3.1,15.66,,154,0.0447,2.8,-9.1,8.5,-8.5,,154,0.0734946,9.11476,-12.7929,6.05123,6.05123,,11.4874946,11.3693,10.9271,1.3909,,154,0.105,0.0119,4.13E-05,0.00527,4.46E-05,0,0.0243,0.00108,0.00201,0.774,0.0766,0.000788,0.000353,8.99E-05,0.000173,0.0848,0.0383,0.00933,0.00912,0.0108,0.00718,0.113,0.0214,0.388,0.849,,154,0.006218856,0.00118745424,0.003528,0.0046935,0.00053193,4.8276E-05,0.01128953,0.13670118574,0.00047443352698,0.012406494168,0.023089864146,0.41483346419658,2.5961737796,0.0040550855938,0.02369367259416,0.082480211228,0.43997104318
156,9.723,6.5,-7.3,7.5,-7.5,,156,0.9339,0.3,0,2.8,-2.1,,156,0.2597,1,1,2.8,2.8,0.1683,0.09153,,156,0.1599,3.8,3.8,3.1,3.1,15.22,,156,0.04285,2.8,-9.1,8.5,-8.5,,156,0.0700349,9.09202,-12.7013,6.05555,6.05555,,11.1893849,11.0765,10.6569,1.3535,,156,0.0801,0.00915,3.17E-05,0.00404,3.42E-05,0,0.0192,0.000914,0.00179,0.816,0.0692,0.000711,0.000318,8.11E-05,0.000156,0.089,0.0401,0.00981,0.00961,0.00973,0.00649,0.119,0.0194,0.404,0.884,,156,0.00449322552,0.00086218265484,0.002561598,0.003432285,0.0003920775,3.91649E-05,0.008545185,0.102382871835,0.00035470350133,0.0102270977986,0.020028998971,0.42599438458583,2.6630736062,0.0035582243982,0.02084925786714,0.072619108001,0.44869433449
158,9.4727,6.4,-7.2,7.5,-7.6,,158,0.9199,0.2,-0.1,2.8,-2.1,,158,0.2452,1,1,2.8,2.8,0.159,0.08624,,158,0.1518,3.9,3.9,3.1,3.1,14.79,,158,0.04108,2.8,-9.1,8.5,-8.5,,158,0.0667763,9.08153,-12.6335,6.06032,6.06032,,10.8974563,10.7896,10.3926,1.3169,,158,0.0566,0.00647,2.24E-05,0.00285,2.41E-05,0,0.0138,0.000729,0.0015,0.86,0.0576,0.000591,0.000264,6.73E-05,0.00013,0.0933,0.0419,0.0103,0.0101,0.00809,0.00539,0.126,0.0161,0.418,0.917,,158,0.00299771712,0.00057837099408,0.001718376,0.002325128,0.0002657876,2.994732E-05,0.005951753,0.070506542261,0.00024410302112,0.0079442456427,0.01634618445,0.43725128017421,2.7461589876,0.0028769284632,0.01690152579742,0.058737289457,0.45660341897
160,9.2233,6.4,-7.2,7.5,-7.6,,160,0.9043,0.1,-0.2,2.8,-2.1,,160,0.2316,1,1,2.8,2.8,0.1502,0.08133,,160,0.1442,3.9,3.9,3.1,3.1,14.38,,160,0.0394,2.7,-9,8.5,-8.5,,160,0.0636296,9.06533,-12.5638,6.06561,6.06561,,10.6064296,10.5034,10.1276,1.2801,,160,0.0345,0.00396,1.37E-05,0.00174,1.47E-05,0,0.00864,0.000532,0.00115,0.908,0.0415,0.000425,0.00019,4.83E-05,9.34E-05,0.0979,0.0438,0.0108,0.0107,0.00583,0.00388,0.133,0.0116,0.432,0.949,,160,0.0017258832,0.0003348903684,0.00099498,0.0013593,0.000156024,2.09608E-05,0.003581028,0.042001461216,0.00014530808552,0.0056426205472,0.01219739404,0.44932705011118,2.8213102736,0.002015221624,0.01185210808823,0.041152946848,0.46456161648
162,8.9299,6.4,-7.2,7.5,-7.6,,162,0.8906,0.1,-0.2,2.8,-2.1,,162,0.2241,1,1,2.9,2.9,0.1455,0.07856,,162,0.1397,3.9,3.9,3.1,3.1,13.97,,162,0.03781,2.7,-9,8.5,-8.5,,162,0.060739,8.91701,-12.3561,6.04128,6.04128,,10.282849,10.1843,9.8205,1.2544,,162,0.0197,0.00227,7.87E-06,0.000995,8.42E-06,0,0.00504,0.000369,0.000841,0.943,0.0282,0.000289,0.000129,3.28E-05,6.35E-05,0.101,0.0452,0.0112,0.0111,0.00396,0.00264,0.138,0.00788,0.442,0.97,,162,0.00095359032,0.00018525969044,0.000550418,0.000744857,8.58287E-05,1.395189E-05,0.002021662,0.02334206723,8.092602163E-05,0.003794371281,0.008647876009,0.45241047657619,2.838066324,0.001326487521,0.00780801896984,0.02714672136,0.4647847748
164,8.5856,6.4,-7.2,7.5,-7.7,,164,0.8755,0.2,-0.1,2.9,-2.1,,164,0.2168,1,1,2.9,2.9,0.1408,0.07587,,164,0.1354,3.9,3.9,3.1,3.1,13.56,,164,0.0363,2.7,-9,8.6,-8.6,,164,0.0579469,8.75185,-12.1342,6.01461,6.01461,,9.9075469,9.8133,9.4611,1.2277,,164,0.0136,0.00157,5.43E-06,0.000685,5.8E-06,0,0.00354,0.000259,0.000606,0.957,0.0231,0.000237,0.000106,2.69E-05,5.21E-05,0.102,0.0457,0.0114,0.0113,0.00325,0.00217,0.14,0.00647,0.446,0.979,,164,0.00063687168,0.00012395837504,0.000368288,0.00049368,5.6991E-05,9.4017E-06,0.001374535,0.015554848633,5.3797979667E-05,0.0025660546471,0.0060039734214,0.44236990831524,2.774113132,0.0010501999714,0.00616249258659,0.021499376773,0.45277489333
165,8.4342,6.4,-7.2,7.5,-7.7,,165,0.8694,0.2,-0.1,2.9,-2.1,,165,0.2133,1,1,2.9,2.9,0.1387,0.07459,,165,0.1334,3.9,3.9,3.1,3.1,13.36,,165,0.03557,2.7,-9,8.6,-8.6,,165,0.0565863,8.66203,-12.0178,6.00028,6.00028,,9.7424563,9.6503,9.3036,1.2161,,165,0.0119,0.00138,4.78E-06,0.000602,5.09E-06,0,0.00314,0.00023,0.000545,0.96,0.0222,0.000227,0.000102,2.58E-05,5E-05,0.103,0.0459,0.0114,0.0113,0.00312,0.00208,0.141,0.00621,0.447,0.982,,165,0.00054826632,0.00010686145736,0.000317492,0.000423283,4.90866E-05,8.1811E-06,0.001199772,0.013444589694,4.6568941114E-05,0.002240764949,0.0053096386835,0.43636227948749,2.7473726766,0.0009937305426,0.00582370991202,0.020264309104,0.44717874417
166,8.2924,6.4,-7.2,7.5,-7.7,,166,0.8613,0.2,-0.1,2.9,-2.1,,166,0.2085,1,1,2.9,2.9,0.1357,0.07289,,166,0.1305,3.9,3.9,3.1,3.1,13.15,,166,0.03486,2.7,-9,8.6,-8.6,,166,0.055326,8.65003,-11.9795,6.00155,6.00155,,9.582886,9.4927,9.1537,1.2003,,166,0.0107,0.00124,4.3E-06,0.000541,4.58E-06,0,0.00285,0.000208,0.0005,0.962,0.0218,0.000223,9.98E-05,2.53E-05,4.92E-05,0.103,0.0459,0.0114,0.0113,0.00307,0.00204,0.141,0.00611,0.448,0.984,,166,0.0004818852,9.39966966E-05,0.00027927,0.000373002,4.32264E-05,7.25088E-06,0.001068012,0.01188277864,4.12064098E-05,0.001993240288,0.004791443,0.43010936230579,2.702373852,0.0009563720228,0.00562511115067,0.01954908744,0.4398544674
168,8.029,6.4,-7.2,7.5,-7.8,,168,0.8473,0.2,-0.2,3,-2.1,,168,0.1994,1.1,1.1,2.9,2.9,0.1298,0.06955,,168,0.1252,4,4,3.2,3.2,12.75,,168,0.03349,2.7,-9,8.6,-8.6,,168,0.0528701,8.62105,-11.9007,6.00427,6.00427,,9.2872601,9.2009,8.8763,1.1719,,168,0.00906,0.00105,3.63E-06,0.000456,3.86E-06,0,0.00246,0.000178,0.000439,0.964,0.0222,0.000227,0.000101,2.57E-05,5E-05,0.103,0.046,0.0115,0.0114,0.00312,0.00208,0.141,0.00621,0.449,0.986,,168,0.000390217824,7.6357346592E-05,0.0002268624,0.0003034194,3.51645E-05,5.96122E-06,0.000889665,0.009751623105,3.3712754163E-05,0.0016531322978,0.0040771071839,0.41770737656548,2.6190073482,0.0009380132701,0.00555160906392,0.019317501008,0.4272139646
170,7.8007,6.3,-7.1,7.5,-7.8,,170,0.8338,0.2,-0.2,3,-2.1,,170,0.1908,1,1,2.9,2.9,0.1244,0.06645,,170,0.12,4.1,4.1,3.2,3.2,12.37,,170,0.03218,2.7,-9,8.6,-8.6,,170,0.0504963,8.58568,-11.8186,6.00724,6.00724,,9.0279763,8.9453,8.6345,1.1446,,170,0.00793,0.00092,3.19E-06,0.0004,3.38E-06,0,0.0022,0.000158,0.0004,0.964,0.0236,0.000241,0.000108,2.73E-05,5.32E-05,0.103,0.0461,0.0115,0.0114,0.00332,0.00221,0.141,0.00661,0.45,0.988,,170,0.000326817504,6.40579056E-05,0.00019032,0.0002551874,2.96056E-05,5.08444E-06,0.000767096,0.008305738196,2.8799244397E-05,0.0014264202554,0.00361119052,0.4060457288117,2.5458893166,0.0009750214404,0.00573694526465,0.019951827623,0.41618970743
172,7.5849,6.3,-7.1,7.5,-7.8,,172,0.8201,0.2,-0.2,3,-2.1,,172,0.1826,1.1,1.1,2.9,2.9,0.1191,0.0635,,172,0.1151,4.1,4.1,3.2,3.2,11.99,,172,0.03093,2.6,-9,8.6,-8.6,,172,0.0483215,8.50351,-11.6922,5.97549,5.97549,,8.7819515,8.7027,8.405,1.1178,,172,0.0071,0.000825,2.86E-06,0.000358,3.03E-06,0,0.00202,0.000143,0.000371,0.963,0.0261,0.000266,0.000119,3E-05,5.87E-05,0.103,0.0461,0.0115,0.0114,0.00367,0.00244,0.141,0.0073,0.45,0.989,,172,0.00028003536,5.501130836E-05,0.000163442,0.000219603,2.551725E-05,4.42299E-06,0.0006765825,0.0072451099875,2.511638129E-05,0.0012558190645,0.0032581040065,0.39457069220419,2.476510323,0.0010450522285,0.0061717714445,0.02142796166,0.40484796415
174,7.3852,6.2,-7,7.5,-7.8,,174,0.8063,0.2,-0.1,3,-2.1,,174,0.1748,1.1,1.1,2.9,2.9,0.1141,0.06069,,174,0.1103,4.2,4.2,3.2,3.2,11.6,,174,0.02974,2.6,-9,8.6,-8.6,,174,0.0462192,8.411,-11.5576,5.94079,5.94079,,8.5525592,8.4766,8.1915,1.0914,,174,0.00645,0.000751,2.6E-06,0.000325,2.75E-06,0,0.00188,0.000132,0.000348,0.96,0.0298,0.000304,0.000136,3.42E-05,6.71E-05,0.103,0.0461,0.0114,0.0113,0.00419,0.00279,0.141,0.00834,0.451,0.99,,174,0.00024353136,4.789095846E-05,0.000142287,0.000191823,2.233474E-05,3.92568E-06,0.0006055313,0.0064229719592,2.223665392E-05,0.0011289378144,0.0029762906016,0.38306707395379,2.4118216944,0.0011631480512,0.00686263097528,0.023861640168,0.39427297912
175,7.291,6.2,-7,7.5,-7.8,,175,0.7998,0.2,-0.1,3,-2.1,,175,0.1709,1.1,1.1,2.9,2.9,0.1117,0.05928,,175,0.108,4.2,4.2,3.2,3.2,11.41,,175,0.02916,2.6,-9,8.6,-8.6,,175,0.0451941,8.36065,-11.4871,5.9222,5.9222,,8.4440541,8.3697,8.0908,1.0787,,175,0.00617,0.000719,2.49E-06,0.000311,2.63E-06,0,0.00181,0.000127,0.000338,0.958,0.0323,0.00033,0.000147,3.71E-05,7.28E-05,0.103,0.046,0.0114,0.0113,0.00454,0.00303,0.14,0.00904,0.451,0.99,,175,0.000227761848,4.485668976E-05,0.000133272,0.0001799172,2.096604E-05,3.70332E-06,0.0005750562,0.0060712748979,2.1025694709E-05,0.0010723948707,0.0028540902858,0.37741922498984,2.364335148,0.0012412759527,0.00734398569968,0.025585483923,0.3884264886
176,7.1988,6.2,-7,7.5,-7.8,,176,0.7934,0.2,-0.1,3,-2.1,,176,0.1674,1.1,1.1,2.9,2.9,0.1094,0.058,,176,0.1056,4.2,4.2,3.2,3.2,11.23,,176,0.0286,2.6,-9,8.6,-8.6,,176,0.0442269,8.34036,-11.4972,5.95639,5.95639,,8.3380269,8.2652,7.9922,1.0664,,176,0.00591,0.000689,2.39E-06,0.000298,2.52E-06,0,0.00176,0.000122,0.000329,0.955,0.0354,0.000361,0.000161,4.06E-05,7.98E-05,0.103,0.046,0.0114,0.0113,0.00498,0.00332,0.14,0.00992,0.451,0.991,,176,0.000213696144,4.2011646336E-05,0.0001248192,0.000169026,1.97054E-05,3.4892E-06,0.0005466526,0.0057449005341,1.9927884291E-05,0.0010172392818,0.0027432108501,0.37151312880931,2.334647532,0.0013424223309,0.00794776188221,0.027682249308,0.3835492374
178,7.0263,6.2,-7,7.5,-7.8,,178,0.7809,0.1,-0.2,3.1,-2.1,,178,0.1605,1.1,1.1,3,3,0.1049,0.05551,,178,0.1012,4.2,4.2,3.2,3.2,10.86,,178,0.02752,2.6,-9,8.6,-8.6,,178,0.0423404,8.29408,-11.5202,6.02928,6.02928,,8.1387604,8.0689,7.8072,1.0426,,178,0.00544,0.000636,2.21E-06,0.000274,2.32E-06,0,0.00166,0.000113,0.000312,0.947,0.0444,0.000452,0.000201,5.07E-05,9.99E-05,0.102,0.0458,0.0113,0.0112,0.00624,0.00416,0.139,0.0124,0.452,0.991,,178,0.00018859392,3.7059342848E-05,0.0001101056,0.0001497088,1.750272E-05,3.10976E-06,0.0004966524,0.0051762516144,1.7986660484E-05,0.0009196799252,0.0025392932448,0.35959673894561,2.2625753912,0.0016358908404,0.00973014980073,0.033857243264,0.37275522632
180,6.8555,6.2,-7,7.5,-7.8,,180,0.7684,0,-0.3,3.1,-2.1,,180,0.1538,1.1,1.1,3,3,0.1007,0.05316,,180,0.09686,4.2,4.2,3.3,3.3,10.5,,180,0.0265,2.6,-9,8.6,-8.6,,180,0.0405154,8.24015,-11.5473,6.10889,6.10889,,7.9415754,7.87456,7.6239,1.01906,,180,0.00501,0.000587,2.03E-06,0.000252,2.13E-06,0,0.00156,0.000105,0.000296,0.932,0.0602,0.000612,0.000273,6.85E-05,0.000136,0.101,0.0455,0.0112,0.011,0.00847,0.00565,0.137,0.0169,0.453,0.992,,180,0.000166436208,3.26663410776E-05,9.705372E-05,0.000132765,1.55555E-05,2.7825E-06,0.0004510508,0.0046617047598,1.6121398062E-05,0.000833865417,0.0023507063184,0.34532663621576,2.1759916596,0.0021680500842,0.0128730497582,0.04486990101,0.3613416807
182,6.677,6.2,-7,7.5,-7.8,,182,0.7561,0.1,-0.2,3.1,-2.1,,182,0.1482,1.1,1.1,3,3,0.09705,0.05112,,182,0.09336,4.2,4.2,3.3,3.3,10.15,,182,0.02552,2.6,-9,8.7,-8.7,,182,0.0388317,8.3511,-11.4817,6.06881,6.06881,,7.7390117,7.67466,7.4331,0.99766,,182,0.00455,0.000534,1.85E-06,0.000229,1.94E-06,0,0.00144,9.68E-05,0.000276,0.903,0.09,0.000914,0.000407,0.000102,0.000203,0.0994,0.045,0.011,0.0106,0.0127,0.00844,0.132,0.0252,0.454,0.993,,182,0.00014565096,2.8595029008E-05,8.49576E-05,0.000116116,1.362768E-05,2.470336E-06,0.0004037574,0.0041326322478,1.4317171645E-05,0.00074913633256,0.0021359672292,0.32604741087731,2.0430990888,0.0031497777619,0.0187545352175,0.065317258748,0.3482555265
184,6.4772,6.1,-6.9,7.5,-7.8,,184,0.7433,0.2,-0.1,3.1,-2,,184,0.1427,1.1,1.1,3,3,0.0936,0.04915,,184,0.09,4.3,4.3,3.3,3.3,9.816,,184,0.0246,2.6,-9,8.7,-8.7,,184,0.0372025,8.46713,-11.4116,6.02518,6.02518,,7.5150025,7.4532,7.2205,0.976,,184,0.00408,0.00048,1.67E-06,0.000206,1.74E-06,0,0.00132,8.81E-05,0.000254,0.862,0.131,0.00133,0.000593,0.000149,0.000296,0.0967,0.0442,0.0107,0.0102,0.0185,0.0123,0.126,0.0369,0.456,0.993,,184,0.000125758656,2.47184352E-05,7.344E-05,0.000100368,1.1808E-05,2.16726E-06,0.000356784,0.0036072012,1.2550054175E-05,0.00066207172025,0.001908810635,0.30223440262368,1.89378063,0.0044563964825,0.0265081071944,0.09243453075,0.3321631105
185,6.3836,6.1,-6.9,7.5,-7.8,,185,0.7375,0.3,-0.1,3.1,-2,,185,0.1401,1.1,1.1,3,3,0.0919,0.04819,,185,0.08836,4.3,4.3,3.3,3.3,9.651,,185,0.02415,2.6,-9,8.7,-8.7,,185,0.0364075,8.52704,-11.3751,6.00188,6.00188,,7.4101175,7.34956,7.1211,0.96596,,185,0.00388,0.000457,1.59E-06,0.000195,1.65E-06,0,0.00127,8.43E-05,0.000244,0.844,0.15,0.00152,0.000678,0.00017,0.000338,0.0955,0.0438,0.0106,0.00994,0.0211,0.0141,0.124,0.0421,0.457,0.994,,185,0.000117415008,2.30784020288E-05,6.856736E-05,9.3702E-05,1.103655E-05,2.035845E-06,0.0003370375,0.0033864236975,1.1782086825E-05,0.00062467290525,0.00180806867,0.29179311711552,1.83770914,0.005024059665,0.0299291681778,0.10448265675,0.3245631465
186,6.2915,6.1,-6.9,7.5,-7.8,,186,0.7314,0.3,-0.1,3.1,-2,,186,0.1374,1.1,1.1,3,3,0.09014,0.04722,,186,0.08665,4.3,4.3,3.3,3.3,9.486,,186,0.02371,2.6,-9,8.7,-8.7,,186,0.035658,8.51048,-11.3067,6.00776,6.00776,,7.306318,7.24695,7.0229,0.95545,,186,0.0037,0.000437,1.51E-06,0.000186,1.58E-06,0,0.00123,8.09E-05,0.000236,0.828,0.166,0.00169,0.00075,0.000188,0.000375,0.0945,0.0435,0.0105,0.00976,0.0234,0.0156,0.121,0.0466,0.457,0.994,,186,0.00010981008,2.158184618E-05,6.4121E-05,8.7727E-05,1.036127E-05,1.918139E-06,0.0003196218,0.003192860966,1.103254018E-05,0.0005910811262,0.001724291048,0.28225159811942,1.768128956,0.0054797385,0.0326576516052,0.1139785608,0.317824833
188,6.1237,6.1,-6.9,7.5,-7.8,,188,0.7195,0.2,-0.2,3.2,-2,,188,0.132,1.1,1.1,3,3,0.08663,0.0453,,188,0.08341,4.3,4.3,3.4,3.4,9.163,,188,0.02286,2.6,-9,8.7,-8.7,,188,0.0341953,8.47208,-11.1631,6.02026,6.02026,,7.1156653,7.05861,6.8432,0.93491,,188,0.00341,0.000403,1.4E-06,0.000172,1.45E-06,0,0.00115,7.52E-05,0.000222,0.803,0.191,0.00194,0.000862,0.000216,0.000431,0.0929,0.043,0.0103,0.00947,0.0269,0.0179,0.118,0.0536,0.458,0.994,,188,9.722592E-05,1.91465619796E-05,5.688562E-05,7.79526E-05,9.21258E-06,1.719072E-06,0.0002899585,0.0028676131159,9.96193142E-06,0.00053509803056,0.0015796776966,0.26658674963015,1.6792970108,0.0061337034886,0.03659545677558,0.12737040887,0.3059736079
190,5.9706,6.1,-6.9,7.5,-7.8,,190,0.708,0.1,-0.2,3.2,-2,,190,0.1269,1.1,1.1,3,3,0.08335,0.04349,,190,0.08026,4.3,4.3,3.4,3.4,8.846,,190,0.02205,2.6,-9,8.7,-8.7,,190,0.032779,8.42638,-11.009,6.03386,6.03386,,6.940589,6.88576,6.6786,0.91516,,190,0.00317,0.000375,1.3E-06,0.00016,1.35E-06,0,0.00109,7.05E-05,0.000211,0.786,0.209,0.00212,0.000944,0.000236,0.000472,0.0918,0.0427,0.0102,0.00926,0.0295,0.0197,0.115,0.0587,0.459,0.995,,190,8.6890968E-05,1.71268194472E-05,5.088484E-05,6.98985E-05,8.26875E-06,1.554525E-06,0.0002655,0.002602720875,9.0227657E-06,0.0004893115245,0.001464464279,0.25452261462182,1.59633547,0.006551916016,0.03905898081077,0.1367296033,0.2963631503
192,5.8233,6.1,-6.9,7.5,-7.8,,192,0.696,0.1,-0.3,3.2,-2,,192,0.122,1.1,1.1,3.1,3.1,0.08026,0.04175,,192,0.07727,4.3,4.3,3.4,3.4,8.539,,192,0.02127,2.6,-9,8.7,-8.7,,192,0.0314797,8.36197,-10.9827,6.05959,6.05959,,6.7713197,6.71857,6.5193,0.89527,,192,0.00297,0.000353,1.22E-06,0.00015,1.27E-06,0,0.00105,6.66E-05,0.000202,0.772,0.223,0.00226,0.00101,0.000252,0.000503,0.0909,0.0424,0.0101,0.0091,0.0314,0.0209,0.113,0.0626,0.46,0.995,,192,7.826544E-05,1.54484767404E-05,4.589838E-05,6.31719E-05,7.50831E-06,1.416582E-06,0.000245688,0.0023902758541,8.261010034E-06,0.00045096989202,0.0013678065794,0.24389231816471,1.5303182522,0.006839032897,0.04065897959773,0.14152058173,0.28710395528
194,5.6839,6.1,-6.8,7.5,-7.8,,194,0.6845,0.2,-0.4,3.2,-2,,194,0.1173,1.1,1.1,3.1,3.1,0.07726,0.04009,,194,0.07443,4.4,4.4,3.4,3.4,8.3,,194,0.02053,2.6,-9,8.7,-8.7,,194,0.0302217,8.28809,-10.9549,6.08751,6.08751,,6.6108817,6.56013,6.3684,0.87623,,194,0.0028,0.000333,1.15E-06,0.000141,1.19E-06,0,0.00101,6.32E-05,0.000194,0.761,0.234,0.00237,0.00105,0.000264,0.000527,0.0902,0.0422,0.01,0.00898,0.0329,0.022,0.112,0.0656,0.46,0.995,,194,7.094304E-05,1.4028923664E-05,4.16808E-05,5.7484E-05,6.83649E-06,1.297496E-06,0.0002279385,0.0022014236061,7.602513955E-06,0.00041780772344,0.0012825110498,0.23472078270895,1.4808375008,0.006941425785,0.04165369533161,0.1454393974,0.27897920774
195,5.614,6.1,-6.8,7.5,-7.8,,195,0.679,0.2,-0.4,3.2,-2,,195,0.1151,1.2,1.2,3.1,3.1,0.0758,0.0393,,195,0.07305,4.4,4.4,3.4,3.4,8.158,,195,0.02017,2.6,-9,8.7,-8.7,,195,0.0296076,8.24741,-10.9404,6.10238,6.10238,,6.5309276,6.48115,6.293,0.86715,,195,0.00273,0.000324,1.13E-06,0.000137,1.16E-06,0,0.000994,6.17E-05,0.000191,0.757,0.239,0.00242,0.00108,0.000269,0.000537,0.0899,0.0421,0.00999,0.00892,0.0336,0.0224,0.111,0.0669,0.46,0.996,,195,6.7872168E-05,1.3424594274E-05,3.98853E-05,5.50641E-05,6.53508E-06,1.244489E-06,0.000219996,0.0021160205424,7.379948188E-06,0.00040295823292,0.0012474071716,0.23066316728594,1.4498659272,0.007053401808,0.04202919417394,0.14629277824,0.27495205196
196,5.5468,6.1,-6.8,7.5,-7.8,,196,0.6735,0.2,-0.4,3.2,-2,,196,0.1129,1.1,1.1,3.1,3.1,0.0744,0.0385,,196,0.07169,4.4,4.4,3.4,3.4,8.013,,196,0.01982,2.6,-9,8.7,-8.7,,196,0.0290254,8.22094,-10.9161,6.0879,6.0879,,6.4537354,6.40489,6.2203,0.85809,,196,0.00265,0.000316,1.1E-06,0.000134,1.13E-06,0,0.000978,6.02E-05,0.000187,0.753,0.243,0.00246,0.00109,0.000274,0.000546,0.0897,0.042,0.00996,0.00888,0.0342,0.0228,0.11,0.068,0.461,0.996,,196,6.462396E-05,1.2788592706E-05,3.79957E-05,5.2523E-05,6.26312E-06,1.193164E-06,0.000212826,0.0020393803864,7.09910894E-06,0.00038851487108,0.0012068485198,0.22673242555327,1.419821788,0.007034571586,0.04222753419252,0.14714516712,0.2710568868
198,5.441,6.1,-6.8,7.6,-7.8,,198,0.6629,0.1,-0.3,3.3,-2,,198,0.1086,1.1,1.1,3.1,3.1,0.07161,0.03698,,198,0.06906,4.4,4.4,3.4,3.4,7.737,,198,0.01913,2.6,-9,8.8,-8.8,,198,0.0278885,8.1624,-10.8647,6.05716,6.05716,,6.3285785,6.28156,6.1039,0.84056,,198,0.00252,0.000301,1.04E-06,0.000127,1.07E-06,0,0.00095,5.75E-05,0.000181,0.746,0.25,0.00253,0.00112,0.000281,0.000562,0.0892,0.0419,0.00991,0.0088,0.0351,0.0234,0.109,0.07,0.461,0.996,,198,5.9113152E-05,1.17150842592E-05,3.480624E-05,4.82076E-05,5.75813E-06,1.099975E-06,0.0001995329,0.0019049021285,6.58172164E-06,0.00036389326375,0.0011454727085,0.22026855423802,1.379630113,0.00708800792,0.0426014590306,0.1480887369,0.26516743915
200,5.3562,6,-6.8,7.6,-7.8,,200,0.6524,0.1,-0.2,3.3,-2,,200,0.1045,1.1,1.1,3.2,3.2,0.06898,0.03554,,200,0.06651,4.4,4.4,3.5,3.5,7.436,,200,0.01848,2.6,-9.1,8.8,-8.8,,200,0.026787,8.09546,-10.8094,6.0238,6.0238,,6.224877,6.17961,6.0086,0.82341,,200,0.0024,0.000287,9.95E-07,0.000121,1.02E-06,0,0.000926,5.51E-05,0.000175,0.741,0.255,0.00259,0.00115,0.000288,0.000575,0.0889,0.0418,0.00987,0.00873,0.036,0.024,0.108,0.0716,0.461,0.996,,200,5.41728E-05,1.0745249184E-05,3.19248E-05,4.4352E-05,5.30376E-06,1.018248E-06,0.0001872388,0.001786539699,6.193752615E-06,0.0003429907227,0.001089353475,0.21520704523219,1.344573432,0.00715860855,0.04274144965346,0.149397048,0.2601998586
202,5.2423,6,-6.8,7.6,-7.8,,202,0.6429,0.1,-0.2,3.3,-2,,202,0.1006,1.1,1.1,3.2,3.2,0.06645,0.03416,,202,0.06411,4.4,4.4,3.5,3.5,7.193,,202,0.01785,2.6,-9.1,8.8,-8.8,,202,0.0258008,8.11193,-10.7667,6.02854,6.02854,,6.0935608,6.04991,5.8852,0.80761,,202,0.00229,0.000275,9.52E-07,0.000115,9.77E-07,0,0.000904,5.29E-05,0.00017,0.736,0.26,0.00264,0.00117,0.000293,0.000586,0.0886,0.0417,0.00984,0.00867,0.0367,0.0244,0.108,0.073,0.461,0.996,,202,4.9760784E-05,9.8827898604E-06,2.936238E-05,4.08765E-05,4.90875E-06,9.44265E-07,0.0001767975,0.00167572922,5.8010698816E-06,0.00032234936632,0.001035905336,0.20924566309601,1.3162091328,0.007129466136,0.04266019043653,0.14868288352,0.25410148536
