"ggF (CPS)",,,,,,,"VBF (CPS)",,,,,,,"WH (ZWA)",,,,,,,,,"ZH (ZWA)",,,,,,,,"ttH (ZWA)",,,,,,,"bbH (ZWA)",,,,,,,ggF+VBF+WH+ZH+ttH+bbH,ggF+VBF+WH+ZH,ggF+VBF,VBF+WH+ZH,,," H → 2 fefmions",,,,,,"H → VV (gauge bosons)",,,,,"H → 4 fermions",,,,,,,,,,,,,,,,WH→lνbb,ZH→llbb,ZH→ννbb,ttHH→ttbb,ttHH→ttττ,ttHH→ttγγ,H→ττ,,H→μμ,H→γγ,H→Zγ,H→WW→lνlν,H→WW→lνqq,H→ZZ→llll,H→ZZ→llvv,H→ZZ→llqq,H→lνlν
MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,W+H,W-H,,MH,Cross,Scale,,PDF+αs,,gg→ZH,,MH,Cross,Scale,,PDF+αs,,,MH,Cross,Scale,,PDF+αs,,,Cross,Cross,Cross,Cross,,MH," H → bb"," H → ττ"," H → μμ"," H → cc"," H → ss"," H → tt"," H → gg"," H → γγ"," H → Zγ"," H → WW"," H → ZZ"," H → l+l-l+l-"," H → l+l-l+l-"," H → e+e-e+e-"," H → e+e-μ+μ-"," H → l+ l- νl νl"," H → l+ l- νl νl"," H → e+ νe e- νe"," H → e+ νe μ- νμ"," H → l+ l- q q"," H → l+ l- q q"," H → l+ νl q q (*)"," H → νl νl q q"," H → qqqq"," H → ffff",,MH,σ(WH),σ(ZH),σ(ZH),,,,,,,,,"(l=e,μ)","(l=e,μ, q=udcsb)","(l=e,μ)","(l=e,μ, ν=any)","(l=e,μ, q=udcsb)","(l=e,μ, ν=any)"
,Section,up,down,up,down,,,Section,up,down,up,down,,,Section,up,down,up,down,σ,σ,,,Section,up,down,up,down,"(box diag.)",,,Section,up,down,up,down,,,Section,up,down,up,down,,Section,Section,Section,Section,,,,,,,,,,,,,," l=e,μ,τ"," l=e,μ",,," l = e, μ or τ"," l = e or μ",,," l = e,μ or τ"," l = e orμ"," l = e or μ"," ν = any"," q = udcsb"," f = any type",,,×BR(W→lν),×BR(Z→ll),×BR(Z→νν),σ(ttH),σ(ttH),σ(ttH),σ(VBF),"σ(ggF+VBF+WH+ZH+ttH+bbH) for MH≤400GeV, σ(ggF+VBF) for MH>400GeV",,,,,,,,,
[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],[pb],[pb],,[GeV],[pb],[%],[%],[%],[%],[fb],,[GeV],[pb],[%],[%],[%],[%],,[GeV],[pb],[%],[%],[%],[%],,[pb],[pb],[pb],[pb],,[GeV],,,,,,,,,,,,,,,,"ν = any","ν = any",,,"q = udcsb","q = udcsb","q = udcsb","q = udcsb",,"of fermion",,[GeV],×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→bb),×BR(H→ττ),×BR(H→γγ),×BR(H→ττ),×BR(H→ττ),×BR(H→μμ),×BR(H→γγ),×BR(H→Zγ),×BR(H→WW),×BR(H→lνqq),×BR(H→llll),×BR(H→ZZ),×BR(H→llqq),×BR(H→lνlν)
97,31.4104,8,-8.5,7.8,-6.5,,97,2.046,0.3,-0.3,2.6,-2.7,,97,1.589,1,1,2.3,2.3,0.9902,0.5981,,97,0.884,2.3,2.3,2.3,2.3,43.79,,97,0.2638,4.3,-9.5,8,8,,97,0.473051,12.6505,-17.9648,6.32874,6.32874,,36.666251,35.9294,33.4564,4.519,,97,0.797,0.0831,0.000289,0.0403,0.000341,0,0.0699,0.00146,1.51E-05,0.0066,0.000811,9.36E-06,4.44E-06,1.32E-06,1.8E-06,0.000681,0.000299,6.47E-05,7.75E-05,0.000113,7.55E-05,0.000966,0.000227,0.00324,0.00721,,97,0.273549528,0.047427353168,0.1409096,0.2102486,0.02192178,0.000385148,0.1700226,3.0469654581,0.010596546539,0.05353272646,0.0005536603901,0.01129062400393,0.070839196932,0.00016279815444,0.00080069230429,0.0027683019505,0.010963209049
98,30.7994,8,-8.5,7.8,-6.5,,98,2.027,0.3,-0.2,2.6,-2.9,,98,1.54,1,1,2.3,2.3,0.9602,0.5794,,98,0.8592,2.3,2.3,2.3,2.3,43.36,,98,0.2567,4.3,-9.5,8,8,,98,0.457766,12.5679,-17.8154,6.34138,6.34138,,35.940066,35.2256,32.8264,4.4262,,98,0.795,0.0831,0.000288,0.0402,0.00034,0,0.0712,0.0015,2.38E-05,0.00783,0.0009,1.04E-05,4.91E-06,1.46E-06,2E-06,0.000811,0.000356,7.81E-05,9.2E-05,0.000126,8.37E-05,0.00115,0.000252,0.00383,0.00852,,98,0.2644488,0.045981136224,0.1366128,0.2040765,0.02133177,0.00038505,0.1684437,2.9866194846,0.010350739008,0.053910099,0.0008553735708,0.01312949840209,0.0826621518,0.00017646572406,0.00087096293383,0.0030081835242,0.012794663496
99,30.2058,8,-8.5,7.8,-6.5,,99,2.004,0.2,-0.2,2.6,-2.9,,99,1.495,1,1,2.3,2.3,0.9312,0.5609,,99,0.834,2.4,2.4,2.3,2.3,42.94,,99,0.2499,4.3,-9.5,8,8,,99,0.442781,12.4809,-17.6657,6.35487,6.35487,,35.231481,34.5388,32.2098,4.333,,99,0.792,0.0829,0.000288,0.04,0.000339,0,0.0724,0.00154,3.51E-05,0.00928,0.001,1.15E-05,5.44E-06,1.61E-06,2.22E-06,0.000963,0.000424,9.4E-05,0.000109,0.00014,9.33E-05,0.00136,0.000281,0.00453,0.0101,,99,0.25575264,0.044464102848,0.1321056,0.1979208,0.02071671,0.000384846,0.1661316,2.9206897749,0.010146666528,0.05425648074,0.0012366249831,0.01525409259153,0.09582962832,0.00019165925664,0.00094865695,0.0032870971773,0.014938147944
100,29.6811,7.9,-8.4,7.8,-6.5,,100,1.988,0.2,-0.2,2.6,-2.9,,100,1.447,1,1,2.3,2.3,0.9028,0.5434,,100,0.8102,2.4,2.4,2.3,2.3,42.51,,100,0.2433,4.3,-9.5,8,8,,100,0.428087,12.3884,-17.515,6.36931,6.36931,,34.597687,33.9263,31.6691,4.2452,,100,0.789,0.0828,0.000288,0.0399,0.000337,0,0.0737,0.00158,4.93E-05,0.011,0.00112,1.28E-05,6.06E-06,1.78E-06,2.49E-06,0.00114,0.000503,0.000113,0.000129,0.000157,0.000104,0.00161,0.000314,0.00534,0.0118,,100,0.246603528,0.0430316049048,0.12784956,0.1919637,0.02014524,0.000384414,0.1646064,2.8646884836,0.009964133856,0.05466434546,0.0017056659691,0.01775608653139,0.11140455214,0.00020966198322,0.00104338209835,0.003598159448,0.017402636561
101,29.1181,7.9,-8.4,7.8,-6.5,,101,1.967,0.3,-0.2,2.6,-2.9,,101,1.403,1,1,2.3,2.3,0.8765,0.5261,,101,0.7876,2.4,2.4,2.3,2.3,42.09,,101,0.2369,4.3,-9.5,8,8,,101,0.415063,12.2598,-17.3987,6.34817,6.34817,,33.927663,33.2757,31.0851,4.1576,,101,0.786,0.0827,0.000287,0.0397,0.000336,0,0.0749,0.00161,6.67E-05,0.0129,0.00126,1.44E-05,6.78E-06,1.99E-06,2.8E-06,0.00135,0.000595,0.000134,0.000152,0.000176,0.000117,0.00189,0.000353,0.00628,0.0139,,101,0.238195728,0.0416722121376,0.12381072,0.1862034,0.01959163,0.000381409,0.1626709,2.8058177301,0.009737239281,0.05462353743,0.0022629751221,0.02041978467957,0.12824656614,0.00023002955514,0.0011510727795,0.003969536571,0.020186959485
102,28.5705,7.9,-8.4,7.8,-6.5,,102,1.945,0.2,-0.2,2.5,-2.8,,102,1.36,1,1,2.3,2.3,0.8495,0.5097,,102,0.765,2.4,2.4,2.3,2.3,41.66,,102,0.2308,4.2,-9.5,8,8,,102,0.402298,12.1244,-17.2836,6.32574,6.32574,,33.273598,32.6405,30.5155,4.07,,102,0.783,0.0825,0.000286,0.0396,0.000335,0,0.0761,0.00165,8.74E-05,0.0152,0.00143,1.62E-05,7.62E-06,2.22E-06,3.17E-06,0.00159,0.000701,0.000159,0.000178,0.000199,0.000133,0.00222,0.0004,0.00737,0.0163,,102,0.23001408,0.04032194742,0.119799,0.1807164,0.019041,0.00038082,0.1604625,2.745071835,0.009516249028,0.0549014367,0.0029081124652,0.02359667742198,0.14773477512,0.00025354481676,0.00128119163914,0.004425388534,0.023324792198
103,28.0377,7.8,-8.4,7.8,-6.5,,103,1.933,0.2,-0.2,2.6,-2.8,,103,1.319,1,1,2.3,2.3,0.8245,0.4939,,103,0.7436,2.5,2.5,2.3,2.3,41.23,,103,0.2248,4.2,-9.5,8.1,8.1,,103,0.389785,11.9818,-17.1698,6.30188,6.30188,,32.647885,32.0333,29.9707,3.9956,,103,0.779,0.0822,0.000286,0.0394,0.000333,0,0.0773,0.00169,0.000112,0.0178,0.00163,1.83E-05,8.61E-06,2.5E-06,3.61E-06,0.00186,0.000823,0.000188,0.000209,0.000227,0.000151,0.0026,0.000454,0.00862,0.0191,,103,0.221940216,0.0389937623504,0.11585288,0.1751192,0.01847856,0.000379912,0.1588926,2.683656147,0.00933729511,0.05517492565,0.00365656312,0.02711331106157,0.169769002,0.00028109828985,0.00143291671738,0.004929830635,0.026869209355
104,27.521,7.8,-8.3,7.8,-6.5,,104,1.914,0.2,-0.2,2.6,-2.9,,104,1.28,1,1,2.3,2.3,0.8006,0.4791,,104,0.7226,2.5,2.5,2.3,2.3,40.81,,104,0.219,4.2,-9.5,8.1,8.1,,104,0.377515,11.8315,-17.0572,6.27646,6.27646,,32.034115,31.4376,29.435,3.9166,,104,0.775,0.082,0.000285,0.0392,0.000331,0,0.0784,0.00173,0.00014,0.0207,0.00186,2.08E-05,9.75E-06,2.81E-06,4.13E-06,0.00217,0.000963,0.000222,0.000243,0.000259,0.000173,0.00303,0.000519,0.0101,0.0222,,104,0.214272,0.03769796974,0.112003,0.169725,0.017958,0.00037887,0.156948,2.62679743,0.009129722775,0.05541901895,0.0044847761,0.03093788195741,0.1941267369,0.00031233262125,0.00160436791309,0.005541901895,0.030848852745
105,27.0052,7.8,-8.3,7.7,-6.5,,105,1.897,0.3,-0.2,2.5,-2.8,,105,1.242,1,1,2.3,2.3,0.7777,0.4643,,105,0.7022,2.5,2.5,2.3,2.3,40.39,,105,0.2133,4.2,-9.5,8.1,8.1,,105,0.36548,11.6735,-16.9451,6.24932,6.24932,,31.42518,30.8464,28.9022,3.8412,,105,0.771,0.0817,0.000284,0.039,0.00033,0,0.0795,0.00177,0.000171,0.0241,0.00213,2.37E-05,1.11E-05,3.18E-06,4.74E-06,0.00253,0.00112,0.000259,0.000283,0.000297,0.000198,0.00352,0.000595,0.0117,0.0258,,105,0.206837712,0.0364446265992,0.10827924,0.1644543,0.01742661,0.000377541,0.1549849,2.567437206,0.00892475112,0.0556225686,0.00537370578,0.03533477407373,0.2212332672,0.000348819498,0.00180233563918,0.00622218564,0.0351962016
106,26.5167,7.7,-8.3,7.7,-6.6,,106,1.877,0.3,-0.2,2.5,-2.8,,106,1.204,1,1,2.3,2.3,0.7542,0.4503,,106,0.6833,2.6,2.6,2.4,2.4,39.97,,106,0.2077,4.1,-9.4,8.1,8.1,,106,0.354646,11.6455,-16.8336,6.24265,6.24265,,30.843346,30.281,28.3937,3.7643,,106,0.766,0.0813,0.000282,0.0387,0.000328,0,0.0806,0.0018,0.000207,0.0278,0.00245,2.72E-05,1.27E-05,3.6E-06,5.45E-06,0.00293,0.0013,0.000302,0.000327,0.000341,0.000228,0.00407,0.000684,0.0135,0.0299,,106,0.199209024,0.0352337194648,0.10468156,0.1590982,0.01688601,0.00037386,0.1526001,2.5075640298,0.008697823572,0.0555180228,0.006384572622,0.04000495479713,0.25106483644,0.0003917104942,0.00203472566575,0.007032282888,0.0400963498
107,26.0531,7.7,-8.3,7.7,-6.6,,107,1.862,0.2,-0.2,2.5,-2.8,,107,1.169,1,1,2.3,2.3,0.7324,0.4374,,107,0.6646,2.6,2.6,2.4,2.4,39.58,,107,0.2023,4.1,-9.4,8.1,8.1,,107,0.344026,11.6154,-16.7228,6.23559,6.23559,,30.295026,29.7487,27.9151,3.6956,,107,0.761,0.081,0.000281,0.0385,0.000325,0,0.0816,0.00184,0.000247,0.032,0.00283,3.11E-05,1.45E-05,4.1E-06,6.28E-06,0.00339,0.0015,0.000351,0.000376,0.000394,0.000262,0.00469,0.000788,0.0156,0.0344,,107,0.192155544,0.0340457805496,0.10115212,0.1539503,0.0163863,0.000372232,0.150822,2.453897106,0.008512902306,0.05574284784,0.007482871422,0.04523023145779,0.28416734388,0.000439277877,0.00230853284628,0.007937296812,0.045442539
108,25.5904,7.7,-8.2,7.7,-6.6,,108,1.841,0.2,-0.2,2.5,-2.8,,108,1.135,1,1,2.3,2.3,0.7117,0.424,,108,0.6469,2.6,2.6,2.4,2.4,39.2,,108,0.1971,4.1,-9.4,8.1,8.1,,108,0.333607,11.5857,-16.6115,6.2281,6.2281,,29.744007,29.2133,27.4314,3.6229,,108,0.756,0.0805,0.00028,0.0382,0.000323,0,0.0826,0.00188,0.000291,0.0367,0.00326,3.58E-05,1.66E-05,4.66E-06,7.26E-06,0.00389,0.00173,0.000405,0.000431,0.000454,0.000303,0.00538,0.000909,0.0179,0.0395,,108,0.18534096,0.0329213206224,0.09781128,0.1490076,0.01586655,0.000370548,0.1482005,2.3943925635,0.00832832196,0.05591873316,0.008655506037,0.05092992553473,0.32004551532,0.0004937505162,0.00261093083808,0.009012434121,0.05145713211
109,25.1391,7.6,-8.2,7.7,-6.7,,109,1.826,0.3,-0.2,2.5,-2.8,,109,1.103,1,1,2.4,2.4,0.6913,0.4116,,109,0.6296,2.7,2.7,2.4,2.4,38.81,,109,0.192,4.1,-9.4,8.1,8.1,,109,0.323393,11.5536,-16.5011,6.22013,6.22013,,29.213093,28.6977,26.9651,3.5586,,109,0.75,0.08,0.000278,0.0379,0.00032,0,0.0836,0.00192,0.000339,0.0419,0.00376,4.11E-05,1.9E-05,5.31E-06,8.39E-06,0.00445,0.00198,0.000465,0.000493,0.000525,0.00035,0.00614,0.00105,0.0205,0.0452,,109,0.178686,0.0317866152,0.09444,0.144,0.01536,0.00036864,0.14608,2.33704744,0.008121239854,0.05608913856,0.009903238527,0.05710827820764,0.35873678204,0.000555048767,0.00295762888686,0.01022458255,0.05784192414
110,24.6986,7.6,-8.2,7.7,-6.7,,110,1.809,0.2,-0.2,2.5,-2.8,,110,1.071,1,1,2.4,2.4,0.672,0.3995,,110,0.6125,2.7,2.7,2.4,2.4,38.4,,110,0.1871,4.1,-9.4,8.1,8.1,,110,0.313375,11.5192,-16.3908,6.21164,6.21164,,28.691575,28.1911,26.5076,3.4925,,110,0.744,0.0795,0.000276,0.0376,0.000318,0,0.0844,0.00195,0.000391,0.0477,0.00434,4.72E-05,2.18E-05,6.04E-06,9.69E-06,0.00508,0.00226,0.000532,0.000561,0.000606,0.000404,0.00699,0.00121,0.0234,0.0515,,110,0.172113984,0.0306759012,0.09114,0.1392024,0.01487445,0.000364845,0.1438155,2.2809802125,0.0079188747,0.05594857125,0.011218405825,0.06385284767664,0.4011082185,0.000625476335,0.00335291398085,0.0115913963,0.0648429595
110.5,24.483,7.6,-8.2,7.7,-6.7,,110.5,1.799,0.2,-0.2,2.5,-2.6,,110.5,1.056,1,1,2.3,2.3,0.6621,0.3935,,110.5,0.604,2.7,2.7,2.4,2.4,38.2,,110.5,0.1847,4.1,-9.4,8.1,8.1,,110.5,0.308863,11.4839,-16.3293,6.21012,6.21012,,28.435563,27.942,26.282,3.459,,110.5,0.74,0.0792,0.000275,0.0374,0.000316,0,0.0848,0.00197,0.000419,0.0508,0.00466,5.06E-05,2.33E-05,6.45E-06,1.04E-05,0.00541,0.00241,0.000568,0.000597,0.00065,0.000434,0.00744,0.0013,0.025,0.0549,,110.5,0.16879104,0.03008755936,0.089392,0.136678,0.01462824,0.000363859,0.1424808,2.2520965896,0.007819779825,0.05601805911,0.011914500897,0.06739583306826,0.42312117744,0.0006625486179,0.003568009821,0.012341034342,0.06852970683
111,24.2692,7.6,-8.2,7.6,-6.7,,111,1.791,0.2,-0.2,2.5,-2.8,,111,1.04,1,1,2.3,2.3,0.6529,0.3877,,111,0.596,2.7,2.7,2.4,2.4,37.99,,111,0.1824,4,-9.4,8.1,8.1,,111,0.304396,11.4475,-16.2678,6.20855,6.20855,,28.182996,27.6962,26.0602,3.427,,111,0.737,0.0789,0.000274,0.0372,0.000315,0,0.0852,0.00199,0.000447,0.0541,0.00501,5.42E-05,2.49E-05,6.88E-06,1.12E-05,0.00576,0.00257,0.000606,0.000635,0.000698,0.000466,0.00792,0.0014,0.0266,0.0585,,111,0.16555968,0.029568687632,0.0878504,0.1344288,0.01439136,0.000362976,0.1413099,2.2236383844,0.007722140904,0.05608416204,0.012597799212,0.07113640710044,0.44641865664,0.0007017566004,0.00380192178371,0.013133276136,0.07243029972
111.5,24.0599,7.5,-8.1,7.6,-6.7,,111.5,1.784,0.2,-0.2,2.5,-2.8,,111.5,1.026,1,1,2.3,2.3,0.6434,0.3816,,111.5,0.588,2.8,2.8,2.4,2.4,37.79,,111.5,0.1801,4,-9.4,8.1,8.1,,111.5,0.299974,11.4101,-16.206,6.20694,6.20694,,27.937974,27.4579,25.8439,3.398,,111.5,0.733,0.0785,0.000273,0.037,0.000313,0,0.0856,0.002,0.000477,0.0575,0.00537,5.8E-05,2.67E-05,7.34E-06,1.2E-05,0.00613,0.00274,0.000645,0.000675,0.00075,0.0005,0.00842,0.0015,0.0283,0.0623,,111.5,0.162444528,0.029013465264,0.0862008,0.1320133,0.01413785,0.0003602,0.140044,2.193130959,0.007627066902,0.055875948,0.013326413598,0.07494976160928,0.47047548216,0.0007459439058,0.00403968486892,0.013968987,0.07655004876
112,23.8491,7.5,-8.1,7.6,-6.7,,112,1.78,0.2,-0.2,2.5,-2.8,,112,1.01,1,1,2.3,2.3,0.6343,0.3761,,112,0.5803,2.8,2.8,2.4,2.4,37.58,,112,0.1779,4,-9.4,8.1,8.1,,112,0.295594,11.3717,-16.144,6.20527,6.20527,,27.692894,27.2194,25.6291,3.3703,,112,0.729,0.0782,0.000271,0.0368,0.000311,0,0.086,0.00202,0.000507,0.061,0.00576,6.21E-05,2.85E-05,7.82E-06,1.29E-05,0.00652,0.00291,0.000687,0.000717,0.000804,0.000536,0.00894,0.00161,0.0301,0.0662,,112,0.15903864,0.0284772731292,0.08460774,0.1296891,0.01391178,0.000359358,0.139196,2.1655843108,0.007504774274,0.05593964588,0.014040297258,0.0788144194103,0.49514894472,0.000789247479,0.00429505886017,0.014843391184,0.08058632154
112.5,23.6427,7.5,-8.1,7.6,-6.7,,112.5,1.771,0.2,-0.2,2.6,-2.8,,112.5,0.9959,1,1,2.3,2.3,0.6256,0.3705,,112.5,0.5725,2.8,2.8,2.4,2.4,37.38,,112.5,0.1757,4,-9.4,8.1,8.1,,112.5,0.291257,11.3323,-16.0817,6.20356,6.20356,,27.449057,26.9821,25.4137,3.3394,,112.5,0.725,0.0778,0.00027,0.0366,0.00031,0,0.0863,0.00204,0.000539,0.0648,0.00618,6.64E-05,3.05E-05,8.34E-06,1.38E-05,0.00692,0.00309,0.000731,0.000761,0.000862,0.000575,0.00948,0.00172,0.032,0.0703,,112.5,0.15595794,0.02794034725,0.0830125,0.1273825,0.01366946,0.000358428,0.1377838,2.1355366346,0.00741124539,0.05599607628,0.014795041723,0.0829869755798,0.52043412072,0.0008371962385,0.00456766450234,0.015783207775,0.08481758613
113,23.4417,7.5,-8.1,7.6,-6.7,,113,1.764,0.3,-0.2,2.5,-2.8,,113,0.9813,1,1,2.3,2.3,0.6166,0.3649,,113,0.5646,2.8,2.8,2.4,2.4,37.18,,113,0.1735,4,-9.4,8.1,8.1,,113,0.286961,11.2915,-16.0193,6.19457,6.19457,,27.212061,26.7516,25.2057,3.3099,,113,0.721,0.0775,0.000269,0.0364,0.000308,0,0.0866,0.00205,0.000571,0.0686,0.00662,7.1E-05,3.26E-05,8.88E-06,1.48E-05,0.00735,0.00328,0.000776,0.000807,0.000923,0.000616,0.0101,0.00185,0.034,0.0746,,113,0.1528237368,0.0274027684056,0.08141532,0.1250935,0.01344625,0.000355675,0.13671,2.1089347275,0.007320044409,0.05578472505,0.015538086831,0.0870949659759,0.5496836322,0.0008871131886,0.00485062519623,0.016762629576,0.08925556008
113.5,23.2419,7.5,-8.1,7.6,-6.8,,113.5,1.753,0.2,-0.2,2.6,-2.8,,113.5,0.9676,1,1,2.3,2.3,0.608,0.3598,,113.5,0.5573,2.8,2.8,2.4,2.4,36.98,,113.5,0.1713,4,-9.4,8.1,8.1,,113.5,0.282707,11.2501,-15.9565,6.18533,6.18533,,26.973807,26.5198,24.9949,3.2779,,113.5,0.717,0.0771,0.000268,0.0362,0.000306,0,0.0869,0.00207,0.000604,0.0727,0.00708,7.59E-05,3.47E-05,9.46E-06,1.58E-05,0.00779,0.00348,0.000823,0.000854,0.000989,0.000659,0.0106,0.00198,0.036,0.0791,,113.5,0.1498541472,0.0268984032756,0.07991682,0.1228221,0.01320723,0.000354591,0.1351563,2.0796805197,0.007228980276,0.05583578049,0.016292179428,0.0914922185938,0.5718447084,0.0009359911029,0.00514225721898,0.017775738813,0.09386884836
114,23.0451,7.5,-8.1,7.6,-6.8,,114,1.743,0.2,-0.2,2.5,-2.8,,114,0.9535,1,1,2.3,2.3,0.5993,0.354,,114,0.5501,2.8,2.8,2.4,2.4,36.76,,114,0.1692,4,-9.4,8.1,8.1,,114,0.278494,11.2073,-15.8934,6.17581,6.17581,,26.739394,26.2917,24.7881,3.2466,,114,0.712,0.0767,0.000266,0.036,0.000304,0,0.0872,0.00208,0.000639,0.0769,0.00757,8.1E-05,3.71E-05,1.01E-05,1.69E-05,0.00825,0.00369,0.000873,0.000904,0.00106,0.000705,0.0113,0.00211,0.0381,0.0838,,114,0.146640672,0.0263657384992,0.07833424,0.1204704,0.01297764,0.000351936,0.1336881,2.0509115198,0.007112678804,0.05561793952,0.017086472766,0.09593683850108,0.6043103044,0.0009920315174,0.00545036683281,0.01885127277,0.09866836386
114.5,22.8505,7.5,-8.1,7.6,-6.8,,114.5,1.735,0.2,-0.2,2.5,-2.8,,114.5,0.9395,1,1,2.3,2.3,0.5903,0.3489,,114.5,0.5427,2.8,2.8,2.4,2.4,36.55,,114.5,0.1671,4,-9.4,8.1,8.1,,114.5,0.27432,11.1633,-15.8299,6.16601,6.16601,,26.50912,26.0677,24.5855,3.2172,,114.5,0.708,0.0763,0.000265,0.0357,0.000302,0,0.0874,0.0021,0.000674,0.0813,0.00809,8.64E-05,3.95E-05,1.07E-05,1.81E-05,0.00873,0.00391,0.000925,0.000956,0.00113,0.000754,0.0119,0.00226,0.0404,0.0887,,114.5,0.143675856,0.0258649343856,0.07684632,0.1183068,0.01274973,0.00035091,0.1323805,2.022645856,0.0070249168,0.055669152,0.01786714688,0.10055261257114,0.630917056,0.00104711024,0.00577460291533,0.01998787648,0.1036506592
115,22.6588,7.4,-8.1,7.6,-6.8,,115,1.729,0.2,-0.2,2.5,-2.8,,115,0.9266,1,1,2.3,2.3,0.5824,0.3439,,115,0.5358,2.8,2.8,2.5,2.5,36.34,,115,0.1651,4,-9.4,8.1,8.1,,115,0.270187,11.1179,-15.766,6.15591,6.15591,,26.285487,25.8502,24.3878,3.1914,,115,0.703,0.0758,0.000263,0.0355,0.0003,0,0.0876,0.00211,0.00071,0.0859,0.00864,9.22E-05,4.21E-05,1.14E-05,1.93E-05,0.00923,0.00413,0.000979,0.00101,0.00121,0.000805,0.0126,0.00241,0.0427,0.0938,,115,0.1407023568,0.0253557426984,0.07533348,0.1160653,0.01251458,0.000348361,0.1310582,1.9924399146,0.006913083081,0.05546237757,0.01866269577,0.10534567103844,0.6623942724,0.0011066190027,0.00611516336103,0.021159817035,0.10855906131
115.5,22.4688,7.4,-8,7.6,-6.8,,115.5,1.719,0.2,-0.2,2.6,-2.8,,115.5,0.9135,1,1,2.3,2.3,0.5743,0.3386,,115.5,0.5286,2.8,2.8,2.5,2.5,36.11,,115.5,0.163,4,-9.4,8.1,8.1,,115.5,0.266394,11.0649,-15.7143,6.15258,6.15258,,26.059294,25.6299,24.1878,3.1611,,115.5,0.698,0.0753,0.000262,0.0353,0.000298,0,0.0878,0.00213,0.000746,0.0906,0.00922,9.82E-05,4.48E-05,1.21E-05,2.06E-05,0.00974,0.00436,0.00103,0.00106,0.00129,0.000859,0.0133,0.00258,0.0451,0.099,,115.5,0.137726568,0.0248370998448,0.07379256,0.113774,0.0122739,0.00034719,0.1294407,1.9622648382,0.006827535028,0.05550629622,0.019440233324,0.11015351133028,0.6931772204,0.0011674563712,0.00646951701993,0.022384933546,0.11361852184
116,22.2818,7.4,-8,7.5,-6.8,,116,1.714,0.2,-0.2,2.6,-2.8,,116,0.9002,1,1,2.3,2.3,0.5662,0.3338,,116,0.5218,2.9,2.9,2.5,2.5,35.84,,116,0.161,3.9,-9.4,8.1,8.1,,116,0.262639,11.0108,-15.6624,6.14914,6.14914,,25.841439,25.4178,23.9958,3.136,,116,0.693,0.0749,0.00026,0.035,0.000296,0,0.088,0.00214,0.000784,0.0955,0.00983,0.000105,4.77E-05,1.28E-05,2.2E-05,0.0103,0.00461,0.00109,0.00112,0.00137,0.000916,0.014,0.00275,0.0476,0.105,,116,0.1347491376,0.0243419637384,0.07232148,0.111573,0.0120589,0.00034454,0.1283786,1.9355237811,0.00671877414,0.05530067946,0.020259688176,0.11514035599747,0.723560292,0.0012326366403,0.00683988035397,0.023670758124,0.11912903379
116.5,22.097,7.4,-8,7.5,-6.8,,116.5,1.704,0.2,-0.2,2.6,-2.8,,116.5,0.888,1,1,2.3,2.3,0.5585,0.3292,,116.5,0.5152,2.9,2.9,2.5,2.5,35.75,,116.5,0.159,3.9,-9.3,8.1,8.1,,116.5,0.25892,10.9553,-15.6105,6.14561,6.14561,,25.62212,25.2042,23.801,3.1072,,116.5,0.688,0.0744,0.000258,0.0347,0.000294,0,0.0881,0.00215,0.000822,0.101,0.0105,0.000111,5.07E-05,1.36E-05,2.35E-05,0.0108,0.00486,0.00115,0.00118,0.00146,0.000976,0.0147,0.00293,0.0503,0.11,,116.5,0.131963904,0.0238606678016,0.07089152,0.109392,0.0118296,0.00034185,0.1267776,1.906285728,0.00661050696,0.055087558,0.02106138264,0.12073798870272,0.753290328,0.001299041484,0.00724407024566,0.02500718912,0.1245235032
117,21.9139,7.4,-8,7.5,-6.8,,117,1.699,0.2,-0.2,2.5,-2.8,,117,0.8758,1,1,2.3,2.3,0.5511,0.3246,,117,0.5083,2.9,2.9,2.5,2.5,35.56,,117,0.1571,3.9,-9.3,8.1,8.1,,117,0.255237,10.8982,-15.5584,6.14198,6.14198,,25.409337,24.997,23.6129,3.0831,,117,0.683,0.0739,0.000256,0.0345,0.000292,0,0.0882,0.00217,0.000861,0.106,0.0111,0.000118,5.38E-05,1.44E-05,2.5E-05,0.0114,0.00512,0.00122,0.00124,0.00156,0.00104,0.0155,0.00311,0.053,0.116,,117,0.1292050224,0.0233700216724,0.06943378,0.1072993,0.01160969,0.000340907,0.1255561,1.8777500043,0.006504790272,0.05513826129,0.021877439157,0.12566279086963,0.787689447,0.0013670223306,0.00759441988694,0.02642571048,0.13009580544
